106.4103684425354,0.7457,0.7484360003471374,0.855,0.36446679135163623
177.49167561531067,0.7999,0.5750184872746468,0.9583333333333334,0.14372442786892256
253.72159624099731,0.815,0.5393454480171204,1.0,0.06085056190689405
328.56873989105225,0.8175,0.5474939024448395,1.0,0.03994040625790755
407.80024337768555,0.8224,0.555461381226778,1.0,0.028792091955741245
485.85039830207825,0.8198,0.5555993318557739,1.0,0.022882623597979546
565.1811830997467,0.8233,0.5612772597372532,1.0,0.01757626949499051
642.6903851032257,0.8229,0.5714007991552353,1.0,0.014344723429530859
722.6163852214813,0.8232,0.5714235749840736,1.0,0.012560551830877861
72.17623329162598,0.6915,0.8161475360393524,0.7583333333333333,0.6512221197287241
138.93592596054077,0.7853,0.6053157621622085,0.9416666666666667,0.2375820204615593
205.2226002216339,0.8027,0.5888056987524033,0.975,0.130464689185222
272.76621198654175,0.8137,0.5645012307167053,0.9966666666666667,0.06626613313953082
341.7749388217926,0.816,0.5487354093790054,1.0,0.03857534875472387
409.2531805038452,0.8224,0.5516477373242378,1.0,0.025954953394830227
475.4336893558502,0.8216,0.5545186480879783,1.0,0.020366371298829716
541.623486995697,0.8243,0.558214066028595,1.0,0.016364422626793385
610.227118730545,0.8252,0.5600029887259006,1.0,0.013823340957363447
678.5575325489044,0.8253,0.5658833380043506,1.0,0.011824057747920355
81.7050609588623,0.6933,0.8070774191617965,0.7483333333333333,0.6447939475377401
154.6958522796631,0.7766,0.6067146402597428,0.9316666666666666,0.25712932149569195
224.45667958259583,0.8061,0.5617677643895149,0.97,0.13184752563635507
296.6344065666199,0.8115,0.5418951877951622,0.9983333333333333,0.0652554202824831
367.808629989624,0.8204,0.5416470748186112,1.0,0.03935031654934088
441.50839734077454,0.8224,0.5543489357829094,1.0,0.028224663498500984
515.6022906303406,0.823,0.5581964746117591,1.0,0.0214567631483078
586.3421583175659,0.8228,0.5597360058128834,1.0,0.016939110743502777
658.9016885757446,0.8209,0.565430448949337,1.0,0.014240759735306105
732.1937913894653,0.8237,0.5786380115151405,1.0,0.012513710961987575
41.03946590423584,0.767,0.6857649898529052,0.8366666666666667,0.5304901848236719
112.1926863193512,0.777,0.589883893430233,0.9483333333333334,0.23369959245125452
184.48771929740906,0.8088,0.5423658865690232,0.9866666666666667,0.10276506468653679
256.6867196559906,0.8155,0.5446373450756073,1.0,0.061230666314562164
329.38897132873535,0.8191,0.5571773310005664,1.0,0.039767248866458736
403.08852887153625,0.8229,0.544105721861124,1.0,0.025775513301293056
475.62221574783325,0.8243,0.5649788427352905,1.0,0.021129178814589977
547.7250282764435,0.8239,0.5560220605134965,1.0,0.016242785689731438
620.8241050243378,0.8244,0.564376799017191,1.0,0.013418699149042368
694.8564903736115,0.8252,0.5665787462890148,1.0,0.011626898466298977
43.099117040634155,0.7352,0.744236211180687,0.81,0.5919612050056458
110.3257200717926,0.7727,0.6429227128624916,0.9083333333333333,0.25504907468954724
178.13814163208008,0.8123,0.5333711540699005,0.995,0.09560377150774002
245.16905164718628,0.809,0.5549837148189545,1.0,0.06241673044860363
312.6059308052063,0.8209,0.553326305449009,0.9983333333333333,0.03848389629274607
382.3964340686798,0.822,0.5602737337350845,1.0,0.027301430391768616
452.41569781303406,0.824,0.5522556626796722,1.0,0.019595136710753042
521.2522509098053,0.8238,0.5588153332471848,1.0,0.01618891302496195
593.8905365467072,0.824,0.5638674093782902,1.0,0.013708744818965593
662.4590756893158,0.8254,0.56859822422266,1.0,0.011490765182922283
79.0641713142395,0.7492,0.7332739514112473,0.82,0.5781156222025553
152.77290415763855,0.7994,0.550758193731308,0.9633333333333334,0.19476269682248434
226.34549021720886,0.8057,0.5542036992311478,0.995,0.10297122846047084
298.27998423576355,0.7983,0.5823962980508804,0.9883333333333333,0.08703658978144328
372.5506203174591,0.8208,0.5504196797311306,1.0,0.0364046823233366
446.74774956703186,0.8235,0.5483234865963459,1.0,0.026707349965969723
522.538964509964,0.8222,0.5534906628727913,1.0,0.020753429581721623
596.4002294540405,0.8247,0.5610903844237327,1.0,0.016414761388053496
670.6522567272186,0.8222,0.5667668859660625,1.0,0.014062384609133005
745.7441709041595,0.8234,0.5711409711837768,1.0,0.012048768966148296
165.93576407432556,0.7808,0.6633649843931199,0.8616666666666667,0.5149438828229904
241.45235085487366,0.8074,0.5427217692136764,0.9716666666666667,0.1929821496208509
314.81273913383484,0.8008,0.573265560567379,0.9916666666666667,0.1219945065677166
389.56042528152466,0.7939,0.6259202212095261,0.98,0.10927501072486241
463.82734537124634,0.8148,0.5618758888542652,0.9983333333333333,0.04131477139890194
538.5903735160828,0.8224,0.5512169209122658,1.0,0.02536326615760724
611.9695627689362,0.8227,0.555911875963211,1.0,0.01950210736443599
683.1552245616913,0.8225,0.5559851923584938,1.0,0.016217224455128115
757.2764236927032,0.8228,0.5607645355165005,1.0,0.013463797513395548
832.845865726471,0.8255,0.567462056428194,1.0,0.01142423739656806
